,sentence,label
0,대중을 희롱하네! 생긴것도 막 생겨서,2
1,청년 쿠데타가 일어날 것 같음,2
2,"예전부터 보니, 저 백신 수급조절에 실패하고 마구 뿌려대는 듯.",2
3,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,0
4,일본 2020 도쿄올림픽 소개 영상은 진짜 잘 만들었다,1
5,좀 달리 표현하시면 안 됩니까? 거래처라는 표현도 있고 잠시 일했던 곳이라는 표현도 있는데 왜….,3
6,회사 회식에서 진짜 직장 내 성희롱이 자주 일어나나요?,3
7, 써보신 분들 대답해주시면 감사하겠습니다,0
8, 써보신 분들 대답해주시면 감사하겠습니다,1
9,"네가 학생회장을 하는 게 아니었구나. 보나 마나 그럴 줄 알았는데. 그런 식으로 누군가한테 시키고 떠맡기는 거, 엄마랑 똑 닮았네. 뭐, 너는 그래도 괜찮을지도. 넌, 아무것도 안 해도 괜찮으니까. 항상 누군가가 대신해 줘 왔잖니?",3
10,"차라리 까불지 마 같은 걸 하나 더 만들지., tv용 영화도 아니고",2
11,내 별점이 아깝다. 무슨 클럽이야 갱생한다는 놈들이,2
12,알겠어. 이것도 너한테 많이 얻어먹었으니까 나 이것만 사주고 갈 거야. 이게 왜 안 나와?,3
13,미안하지만 중국계 설정이 절대 한국에서 흥행할 수 없다,2
14,신기하다~ 불의 재발견,3
15,"나, 맘에 드니까. 응원해줄게요.",0
16,"갤 7 엣지 쓰는데 솔직히 플랫보다 엣지가나음배터리, 디자인",3
17,응. 별일은 없었어.,0
18,롯데에 6번 더 졌다고 해도 2등이네. 크크크,1
19,축하해요♥♥♥♥♥♥,0
20,응. 별일은 없었어.,1
21,많은 사람이 연 아양을 좋아하고 위대한 스케이팅이라고 한 이유.,0
22,많은 사람이 연 아양을 좋아하고 위대한 스케이팅이라고 한 이유.,1
23,"나, 맘에 드니까. 응원해줄게요.",1
24,스토리 연결 전혀 안 되고 편집해서 끼워 맞춘 드라마 말아먹은 작품,2
25,와…. 너 진짜 대학생 맞냐? 해. 타자 속도 봐라.,0
26,우유병 그거 보고는 아주 조금 으응…?,3
27,알 수 있는 방법 있나요.?,3
28,롯데에 6번 더 졌다고 해도 2등이네. 크크크,0
29,와…. 너 진짜 대학생 맞냐? 해. 타자 속도 봐라.,1
30,오늘로써 18주 되는 예비맘인데요~~,1
31,삼성전자 가전제품 우리 돈으로 구입하고 정유라 학비 준거네…. 젠장~~~,2
32,축하해요♥♥♥♥♥♥,1
33,경찰이 지켜야 할 건 저 악마가 아니라 국민이다!!,2
34, 봐라. 진짜 이건 아시아 사람의 몸이 아니다.,3
35, 연애한 지 오래되어서 연애고 자가 된 건 아닌지 머릿속이 하얗습니다….,3
36,오늘로써 18주 되는 예비맘인데요~~,0
37, 1년 동안 삼성에서 고생 많았습니다~!,0
38,박근혜 처형 시키라고~~~,2
39, 1년 동안 삼성에서 고생 많았습니다~!,1
