,sentence,label
0,? 부들부들 하고 있겠네 ㅋㅋ,0
1,저도 가고 싶어서 가는 게 아닙니다.,3
2,우와... 대박... 이래서 미국 미국 하는 구나. 덜덜덜,3
3, 항상 밝은 에너지 덕분에 힘이 납니다!!!,1
4,아까 큰 소리고 광고했잖아요.,3
5,엄청 재밌는 영화입니다,1
6,"아무리 코믹영화라 해도 이건 너무하네…. 지금이 무슨 쌍팔년도도 아니고 이런 걸 코믹이라고…. 내용이나 전개나 너무나도 유치하다. 관객들 한번 웃겨보려고 대놓고 너무나도 억지스럽고 유치하고 더러운 장면들이 나와서 불쾌하며, 그런연기를 하는 배우가 안쓰럽다.",2
7,승패를 떠나서 열심히 해주시는 여러분들을 보러 저희는 야구장에 갑니다~!~!,0
8,아는 형님 한끼줍쇼 요즘 잘 보고 있습니다 ㅋㅋㅋ,0
9,아. 예. 그러죠. 뭐….,3
10,무기징역이다!! 뻔뻔함이 하늘을 찌르네!!,2
11, 근데 요즘 추격전은 유재석만 뛰어다녀….,3
12,엄청 재밌는 영화입니다,0
13," 6,800일 축하해요??",0
14,선물 경쟁하겠네,2
15,자?,3
16,우리나라 윗것들도 포기한 소녀상을 지켜주셔서 감사해요…. ㅠㅠ,1
17,28살에 기획실 팀장 ㅋㅋ,3
18,승패를 떠나서 열심히 해주시는 여러분들을 보러 저희는 야구장에 갑니다~!~!,1
19,성인인 두 사람의 선택입니다.,3
20,그래. 이런 시시한 여자애가 어떻게 언니를 질투해. 자격상실이야 처음부터.,3
21,왜 헤어졌다고 얘기 안 해서. 사람 피곤하게 해.,2
22,? 부들부들 하고 있겠네 ㅋㅋ,1
23,난 건축하고 넌 피아노 치고 있겠지.,2
24,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,1
25,좀 배웠단 새끼가 저런 막말이나 던지고 너도 조사대상이다.,2
26,아우 열 받아,2
27,6만 원짜리 중고 자전거 사서 3달째 출퇴근하는 데 배도 들어가고 자전거값은 뽑음,1
28,우리나라 윗것들도 포기한 소녀상을 지켜주셔서 감사해요…. ㅠㅠ,0
29," 6,800일 축하해요??",1
30,1점도 아까워….,2
31,"6,000억 형님 장훈이 형 멋져요",0
32,아는 형님 한끼줍쇼 요즘 잘 보고 있습니다 ㅋㅋㅋ,1
33,아주 안 된다고 하면 진짜 방법 없는 거지만은 하여튼 오늘 종일 고마워….,0
34, 항상 밝은 에너지 덕분에 힘이 납니다!!!,0
35,이리로 좀 와라…….,3
36,"6,000억 형님 장훈이 형 멋져요",1
37,러프야 이왕 하는 김에 닭 사모 틀니랑 극우 네티즌으로 가득한 헬 반도 좀 날려버려라,2
38,6만 원짜리 중고 자전거 사서 3달째 출퇴근하는 데 배도 들어가고 자전거값은 뽑음,0
39,사사건건 한국을 돈으로 옥죄려 한다면 우리의 적이다.,2
