,sentence,label
0, 앞으로 언제나 캐럿 들이 함께 있을게요!,1
1,승자 너무 귀여워~~ 사랑하네♡♡,1
2,우리나라 국민으로 특검을 믿습니다!,1
3,...차... 차 안이에요. ,2
4,근데 이년이! 너 진짜 죽고 싶어,2
5,늙으면 뒈지어라 쪽팔리겠다 비아그라 하나 얻어먹고 충성 다하는구나,2
6,구리로 응원하러 갈게요~~^^,0
7,구리로 응원하러 갈게요~~^^,1
8,난 진심 가수들이 드라마 주인공 하는 거 반대,2
9,경리 렌즈 빼고 눈화장 벗기면 라미란이랑 똑같이 생김,3
10,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,0
11,"언니, 도움이 필요해.",0
12,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,1
13,뭐야. 형한테 맡겨놓고 지금 똥 싸는 거야?,3
14,네…. 좀….,3
15,신한 슬기자 민 예쁘세요,0
16,"알아, 부조했어.",3
17,야~ 오늘 나 출세했다. 이거 영정사진 찍을만하네.,3
18,해외 진출이 나이가 걸림돌인데 기아는 100억이라니….,3
19,기분 더럽겠네요.,3
20,뭐야... 오늘부터 운동 같이하자고 그랬잖아!,3
21,시원한 기사 감사드립니다,0
22,승자 너무 귀여워~~ 사랑하네♡♡,0
23,나중에 어쩔 수 없었다 하고 떠들 놈들도 기억합시다….,2
24, 앞으로 언제나 캐럿 들이 함께 있을게요!,0
25,여자주인공이 질질대서 이 영화는 1점이다. 너무 길고 지루하고 여자 때문에 짜증 난다.,2
26,생각 중이에요.,3
27,김신욱은 이렇게 활용하야지ㅅㅅㅅㅅ갓신욱,0
28,메갈리아나 군부 심부라는 찌질이 남자들이나. 크크크,0
29,"뮤지컬 영화인데 사운드 녹음 엉망, 남 주는 춤도 못 추고, 내용은 뻔할 뻔, 주인공들 목소리도 너무 안 어울리고 어제 CGV에서 뛰어나가려다 참았습니다. 진심 말리고 싶습니다. 영국의 저예산 DVD용 영화 뮤지컬 영화 아닙니다. 맘마미아 1/10도 안 됨",2
30,"철 지난 조폭 코미디와 뼈대 있는 가문의 이야기를 섞었지만, 둘 다 지루하다. 박정아를 비롯해 배우들은 보기 민망한 연기를 펼치고, 기억에 남는 건 하나도 없다.",2
31,세이콘이라면 선발 로테이션 제 맘대로 조절해 사며 충분히 표적 등판 시킬 듯….,1
32,"언니, 도움이 필요해.",1
33,"아니, 그걸 왜 돌려줘요?",3
34,우리나라 국민으로 특검을 믿습니다!,0
35,김신욱은 이렇게 활용하야지ㅅㅅㅅㅅ갓신욱,1
36,신한 슬기자 민 예쁘세요,1
37,박근혜 2년 탄핵 무산되면 화염병에 불붙여 청와대를 불바다로 만들라.,2
38,부츠 보고 싶다 그런 건 너였거든요……,2
39,시원한 기사 감사드립니다,1
