,sentence,label
0,인건비보다 손해비용이 더 큰데 자꾸 무인화로가 내 참…….,2
1,마네가 진짜 크긴 크구나,3
2,어째서……인가요?,3
3,언론의 힘이 이런 거구나,3
4,사이다 다,1
5,백 주부님 딸바보 되시겠네요,0
6,왜 그러냐니! 너 지금 어디 있냐고 물었잖아!,3
7,그런 거 의미 없잖아요.,0
8,연기자로서 확고히 자리매김하게 된 진영~,1
9,짱개랑 쪽빠리 애들 남에 국가 영토를 자기들 끄라고 하지 좀 마라,2
10,경찰청장은 뭐 하느냐 개판이네 아주세금이 아깝다 안내란다,2
11,연 아양으로 인해  행복했던 지난시간들을  맘속깊이 간직합니다,0
12,실제로 사귀면 어떻겠어,3
13,항상 고마워요?,0
14,사이다 다,0
15,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,1
16,장시호에게 지시 받은 적이 없다면…. 최순실한테 지시받았냐?,2
17,대단해요!!!,3
18,박근혜 할망구는 하야해라,2
19,연 아양으로 인해  행복했던 지난시간들을  맘속깊이 간직합니다,1
20,기아 팬으로도 이건 좀 아닌데... 그래도 이렇게 해서라도 내년 우승만 한다면 머~ 조치~~~ 하하,0
21,아직도 정신 못 차렸구먼 쫓겨나 봐야 정신 차릴 거지?,2
22,범죄자를 대놓고 두둔하는 건 범죄 아닌가?,3
23,하늘이 화났다. 하늘이 노하셨다.~,2
24,"닭 사모, 수구꼴통 할아버지들 세뇌 단단히 당해서 증거 있어도 조작이라고 박박 우기는 또라이 집단들….",2
25,청문회 하면서 오랜만에 사람다운 사람 보니 반갑네,1
26,항상 고마워요?,1
27,연기자로서 확고히 자리매김하게 된 진영~,0
28, 너무너무 축하드리고요~,1
29,앞으로 나. 도박 끊을 테니까. 넌 전 부인 그 여자를 끊어.,2
30, 너무너무 축하드리고요~,0
31,이게 정상인 가요 다른 남자들도 이래요?,3
32,누군지 밝혀내서 잘라라 경찰청장님,2
33,딘딘이 너무 귀엽고 웃김 ㅋㅋㅋ,0
34,청문회 하면서 오랜만에 사람다운 사람 보니 반갑네,0
35,기아 팬으로도 이건 좀 아닌데... 그래도 이렇게 해서라도 내년 우승만 한다면 머~ 조치~~~ 하하,1
36,정말? 고마워.,3
37,그런 거 의미 없잖아요.,1
38,백 주부님 딸바보 되시겠네요,1
39,내가 상관할 바는 아니지만 너 전화도 안 되고 연락도 없는 건 너무 한 거 아니냐.,3
