,sentence,label
0,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,0
1,일하면서 들었는데 커플 탄생인 거 같더라. 크크크,1
2,"그래도, 핸드폰이 있으니까 그렇지는 않아. 언제든지 연락할 수 있으니까!",3
3, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,0
4,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,0
5,다시 예뻐져서 더 좋은 남자 만날 거예요 하하,0
6,유재석 내일이면 해피투게더가하네요~^^,1
7, 그래서 서양화된 한식을 자꾸 선보이는 거.,0
8,갈비가 보고 싶으셨겠지요!,3
9,유재석 내일이면 해피투게더가하네요~^^,0
10,다시 예뻐져서 더 좋은 남자 만날 거예요 하하,1
11,지금의 나완 비교가 안되게 창의적이라서 놀람. 크크크,3
12,네.. 제가 최대한 빨리 처리해 드리겠습니다. 일단 면허증 좀 주시죠.,2
13,진짜 어른으로서 창피하다 창피해!!,2
14,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,0
15,대한민국 만세다^^,0
16,올라가서 조금 쉬어라.,3
17,같은 재료를 가지고 그렇게 쉽게 즐기며 요리한다는 게 참 신기합니다.,3
18,입만 열면 개구라……. 떳떳하면 검찰 조사 왜 안 받냐?,2
19,너흰 이미 신뢰를 잃었다….,2
20, 그래서 서양화된 한식을 자꾸 선보이는 거.,1
21,정말 믿을 수가 없어요. 아빠나 저나. 엄마 임종 순간. 못 봤잖아요….,2
22,대한민국 만세다^^,1
23,들어요. 차 식어.,3
24,2016년 마무리 이쁘게 하고 2017년은 또 새롭게 같이 시작해봐요??,1
25,말도 안 되는군요. 그건 틀릴 수가 없습니다. 저만 알고 있는 사실이 아니니까요.,3
26, 똑 아주 봐라. 여기 들어온 왜놈 녀석들아!,2
27,최우수상 수상 축하합니다!,0
28, 오빠의 행동하나 하나가 우리에게 즐거움을 주네요.,1
29,이중국적자는 솔직히 단속이 필요함... 한쪽 발만 담그고 있다가 가랑이 찢어진다.,2
30,저 많은 우주 쓰레기 위성들은 누가 치우냐….,2
31,최우수상 수상 축하합니다!,1
32,사내연애를 했다는 게 해고 사유가 됩니까 변호사님?,2
33,채프먼 양키 이적했는데도 백악관행사 같이 참여했네! 오,3
34,쓰레기처럼 사는 것도 본인들 선택이니까 남들이 뭐라 할 일은 아니다,2
35,양쪽 정부가 해결 못 할 일을 젊은이들이 해내요.,1
36,팬 해줘서 고맙다는 승관과 뭐가 고맙다는 건지 오히려 내가 항상 고맙고 미안한데!,1
37,양쪽 정부가 해결 못 할 일을 젊은이들이 해내요.,0
38,그거야…. 알죠…. 아는데…. 좀 너무해요…. 아빠….,3
39,"……어, 아~ 아니…… 아닌데? 네가 주는 초콜릿은 별개야. 특별하다고. 내 여동생 최고~ 아주 귀여워~",3
