,sentence,label
0,안가!,2
1,사진은 이뻐서,1
2,백 주부님 짱입니다^^,0
3,근데 대체 무슨 권력이 있어서 그런 일을 하지?,3
4,내가? 내가 이상한 거야? 빌어먹을! 그 사감 선생! 전부 나한테 떠남인 거였어!,2
5,마운드에 그의 모습은 정말 멋있다….,0
6,사진은 이뻐서,0
7,아니요~,3
8,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,1
9,집이 목포고 인천 공항 자주 가는데. 공항 리무진 없을 때 진짜 좋은 듯,0
10,백 주부님 짱입니다^^,1
11,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,1
12,아 쪽팔린다 진짜…. ㅋㅋㅋ,2
13,전 세계가 미쳐가고 있다…….,2
14,대작인 시그널을 목소리에 비교 하지 마라. 김은희 작가 대신 내가 부끄럽다,2
15,주제가 없는 영화 무슨 내용인지 알 수 없다.; 뭔가 뒤죽박죽,2
16,더러운 이슬람 놈들,2
17,그럼 내장탕 어때? ,3
18, 납치되어 가면서도 행복해하는 유 피디님 모습 상상되네요~~ 흐흐흐,1
19,???:엥 저거완 전 마약 아니냐???,3
20,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,1
21,정준영 방송계에서 영구 퇴출해야 된다,2
22,아따 계집아이들 말 잘하네~~~,3
23, 납치되어 가면서도 행복해하는 유 피디님 모습 상상되네요~~ 흐흐흐,0
24,실력으로만 최고가 아닌 인간적인 소탈함과 대범함이 그녀가 왜 최고여야 되는지를 인증해 주셨네요~,0
25,마운드에 그의 모습은 정말 멋있다….,1
26,감격이에요 ㅠㅠㅠ,0
27,참 잔인하다.,2
28,너는 하나도 안 변했다.,3
29,감격이에요 ㅠㅠㅠ,1
30,아직 기간 안 됐잖아요. ,2
31,어디서나 인정받는 이준기 배우님 자랑스러워요!!???,0
32,엄청날 걸 세상에 내 보냈네 덜덜,3
33,집이 목포고 인천 공항 자주 가는데. 공항 리무진 없을 때 진짜 좋은 듯,1
34,잡지만. 그놈 아주 완벽히 냄새나. 뒤가 구린 게 느낌이 안 좋아.,3
35,뭘 팔아?,3
36,항상 방송도 잘 챙겨보고 라디오도 잘 듣고 있어요,0
37,미안해요. 좀 늦었죠?,3
38,정채연 너무 예쁘다 ㅜㅜ,1
39,정채연 너무 예쁘다 ㅜㅜ,0
