,sentence,label
0,18 어쩐 저렇게 뻔뻔할 수가 있냐?,2
1,근데 일본에선 야후가 하늘을 펄펄 나는 이유는 뭔가요?,3
2,김보경 솔직히... 기대 이상으로 잘했다,0
3,4만 년 전에도 메갈리아가 있었지 메갈로돈이라고….,3
4,말해도 안 믿으실 거예요.,3
5,죄송합니다. 좀 심란한 일이 있어서…,2
6,올해는 승자인가 크크크,3
7,일본 사법부는 무죄인 사람도 감방에 처박는데 도긴개긴이다,2
8,김보경 솔직히... 기대 이상으로 잘했다,1
9,참 아름다운 기사네요~신민아 씨 화이팅,1
10,특검 잘하고 있다!!!,1
11,다 사형시켜라!!!,2
12,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,1
13,한심한 개……. 사ㅣ끼들!!!,2
14,항상 고급스러운 레시피 너무너무 감사합니다!!,1
15,"내 만원 돌 리도~~ㅜㅜ스토리업구, 재미업구, 사랍업구",2
16,정말. 아무런 낌새도 못 차렸단 말이야?!!,3
17,사람보다 낫다. 백배 천배….,0
18,땅콩 하나면 돼 나는.,3
19,이민호 연기 완전 대박.,0
20,난 도대체 뭘 하는 거지?,3
21,이민호 연기 완전 대박.,1
22,시끄러워! 길이나 빨리 찾아. 오늘 안으로 무슨 일이 있어도 내려가야 해.,2
23,항상 고급스러운 레시피 너무너무 감사합니다!!,0
24,진짜 사기다,3
25,뭘 또 생각해요? 그만 좀 생각해요.,3
26,참 아름다운 기사네요~신민아 씨 화이팅,0
27,형 사랑합니다. ㅠㅠ,0
28,형 사랑합니다. ㅠㅠ,1
29,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,0
30,사람보다 낫다. 백배 천배….,1
31,짜가인가 이게뭐여…. 뭔….,2
32,그럼. 엄마... 요즘 그 아저씨 못 만나서 속상하지.,3
33,그동안 고생 많았습니다 시즌 2로 꼭 돌아와 주세요~^^,0
34, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,0
35,여보세요. 알아봤어?,2
36,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,1
37, 당신의 목소리만 들어도 힐링이 되고 힘이 솟습니다.,1
38,특검 잘하고 있다!!!,0
39, 팬택 망하게 한 회사가 삼성이다….,2
