,sentence,label
0, 너무너무 축하드리고요~,0
1,"어? 아니~, 아무나 맡는 건 조금 곤란한데. 제대로 해낼 수 있는 사람이면서, 안심하고 맡길 수 있는 사람이 좋지 않을까 해.",3
2,이민호 연기 완전 대박.,0
3,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,1
4,닭대가리 년이 친정하며 ? 붙으니까 미국 오빠가 확 돌아서네 쯧쯧 외교를 이딴 식으로 하냐,2
5,오늘 미녀는 괴로워 보러 갈 거예요 ㅋㅋㅋㅋㅋ재밋겠져?!,0
6,영화제를 위해 힘쓰신 모든 분께 감사드립니다 :),1
7,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,1
8,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,1
9,스카이 아임백이 압승!!,0
10,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,0
11,박근혜 1분만 쳐다보면 위암 가능성 100% 증가,2
12,김희철을 차는 여자는 어떤 여자일까?,3
13,어딜 만져!,2
14,"유전자 변형해서 만들어놓고, 진화라니?",3
15,이민호 연기 완전 대박.,1
16,와 ?;,3
17, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,0
18,또 터지면 이제는 어떤 변명을 할지 궁금해진다. 손실 전자,2
19,작가님 감독님 배우님 괜찮습니다. 기다릴게용~ 오늘 방송 최고였어요,0
20,"그럼요, 제가 이기면 점심 내시는 거 어때요?",2
21,네 놈의 악행! 이제 응징하러 왔다 -지진 날,2
22,국민의 세금으로 녹을 먹고 살면서…. 나라를. 이지경까지만들고…. 이. 썪어빠진늙은개야….,2
23,대출 알아보다 보니 대출받는 분 많더라고요,3
24,이런 거 보면 지옥 같은 한국이 긴한데 한국에서 태어난걸 감사해야 되는구나,0
25,영화제를 위해 힘쓰신 모든 분께 감사드립니다 :),0
26,아 겁나 질질 끌어서 못 보겠다 ㅡ ㅡ 보는 내내 암 걸릴 듯. 왜 그렇게 질질 끌은? 질질 끄는 것도 정도껏 하지. 보고 나면 욕 나와 질질 끌어서,2
27,얘들은 너무 어색해,2
28,여보 여보 입에 달고 살다가 헤어지고 만나서 얘기하는데 이름 부르기도 이상하고야 네 거림ㅋㅋㅋㅋㅋ나만이런가,1
29, 여러분의 생각이 어떤지 의견 남겨주시고 카톡방에 참여하고 싶은 분들은 아래의 제 메일로 카톡 아이디를 가르쳐주세요.,1
30,약속은 무슨 약속! 큰일 날라 그래요. 지금?,3
31,벌써 다 마스터했어?,3
32,아침 일어나서 네이버 들어 가니 검색어 1위 손흥민ㄷㄷ….,3
33,스카이 아임백이 압승!!,1
34,무리인 걸 알면서도 옮긴 거잖아 이런 미친것들,2
35,연합뉴스가 웬일이야???,3
36,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,0
37,S8 인생 휴대전화기 될 것 같은 느낌이 온다 크크크,1
38, 너무너무 축하드리고요~,1
39,그렇게 욕을 잘한다고….,3
