,sentence,label
0,"뭐, 동물하고 이야기한다는 건 못 믿겠지만, 속을 들여다보는 재주는 제법 있어. 아무리 잘 숨겨도 금방 상대방 본성을 파악하곤 하거든.",3
1,거지들은 놀러 가도 날씨가 안 도와주는구나 ㅋㅋ,1
2,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,1
3,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,1
4,1. 감독이 씨발 바쁜 게 아니라면 이따위로 찍을 이유가 없다. 직선으로 가는 길 놔두고 돌아가는 걸 두고 획기적이라고는 하지 않는다. 2. 영화인들의 특권 의식과 그들의 촬영하는 행위에 대한 미화가 듬뿍 담겨있다. 그리고 전체적인 내용 재미도 없고 의미,2
5,"감독이 겁먹고 영화를 만들었나 보다.. 관객에게 뭘 말하는지도 모르겠고, 엉망진창 개진 창이다.",2
6,의도치 않게 최고 ㅋㅋㅋ 각각,0
7,유인나 얼굴이 한 겹 더 있는 거 같다.,2
8,마해영이 홈런 잘 친다고요???,3
9,의도치 않게 최고 ㅋㅋㅋ 각각,1
10,그동안 잘해줘서 고맙고 삼성가서도 승승장구하길 바랄게요,0
11,진짜 아바타를 여친으로 만드는 세상이 오다니 ㅋㅋㅋ,3
12,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,0
13,이 사람이 그 유명한 변기유치원 맞나요?,2
14,미안하다. 우리가 승리다,0
15, 이젠 더 못 참겠다!!!,2
16,독립기념관 포켓스탑 20여 개 밀집되어있어서 집에서 개꿀 빠는 중 ㅋㅋ,0
17,개떡 같은 회사 마인드,2
18,이럴 때 하라고 기립박수가 있는 겁니다!!!,0
19,저에겐 요리에 대한 두려움을 없애주신 것 같아요…….,0
20,오래간만에 술 한잔할까?,3
21,지진??,3
22,이미 미국은 도달해버렸네,3
23,갑시다!!! 시즌2!!!,1
24,미안하다. 우리가 승리다,1
25,갑시다!!! 시즌2!!!,0
26,그러면 네가 가보고 싶은 데는 없어?,0
27,이럴 때 하라고 기립박수가 있는 겁니다!!!,1
28,그러면 네가 가보고 싶은 데는 없어?,1
29,작년 정규시즌 부상 때문에 날려 먹고 포스트시즌에서 경기마다 그렇게 압도적으로 던질 줄 누가 알았을까….,3
30,그동안 잘해줘서 고맙고 삼성가서도 승승장구하길 바랄게요,1
31,거지들은 놀러 가도 날씨가 안 도와주는구나 ㅋㅋ,0
32,"아이핀, 휴대폰인증, isp 다 말도 안 되는 같다 모조리 폐지하고 신용 카드 넘버만 입력하면 뭐든 되게끔 해라 해외사이트처럼",2
33,저녁은?,3
34,정말 재미없음…. 우리나라는 인터스텔라를 만들 수 없는 것인가.. 왜 또 사랑 이야기는 빠지지 않는 것인가.. 어휴.. 노답 노잼,2
35,이게 뭔데요?,3
36,네이버 영화 다운로드의 번역은 진짜 구림. 어색한 표현 ? 반말과 존댓말이 뒤죽박죽인 것을 보면 영문자막을 베껴서 만든 것처럼 보임.,2
37,...같은 반 아이들 얘기의 화살이 나한테 날아왔거든. 왜 그런 얘기를 좋아하는 걸까.,1
38,작가 완전 막장이네…. ㅡㅡ횟수 늘리려고 엄청나게 노력 하네 OO 질질,2
39,"내 눈이 이상한지 모르지만, 혹시 저 사진 노브라?",3
