,sentence,label
0,별 반개도 아까 영화... 미니어처 장난감을 모래 위에 얹어놓고 유성우가 떨어지는 화면과 탈출 정이 이륙하는 장면에서는 80년대 우리매 수준의 화면을 접할 수 있고…. 시나리오는 뭐 안 봐도 뻔한 이야기…. 케이블에서도 안 볼 영화를 본 게 후회….,2
1,진짜 당신들의 취재력에 박수를 보냅니다.,1
2,뭐요? 당신 경찰 맞아? 경찰이면서 왜 가해자 편을 들어? 우리 애 얼굴 상한 거 안 보이냐고!,3
3,이사장님은 병세가 좀 어떠십니까.,3
4,술 취해서 말하지 않을까 했는데 진짜 철벽이네.,2
5,어쩐지 맹장 수술 이후로 몸이 안 아픈 데가 없다 했더니….,2
6,"……아, 기다려 준 줄 알았어. 네가 교실에 잠깐 남아있길래……",3
7,요리하시는 모습 짱 이십니다,1
8,지금 방금 네 의사 아드님 들어오셨어.,3
9,? 돈 얼마나 잘 버는 줄 모르네! 템만팔아도 200인데 크크크,3
10,고생한 배우들 스텝들….,1
11,요리하시는 모습 짱 이십니다,0
12,뻔한 스토리 + 재미없음 비디오 가게에 가져다 놓을 가치도 없다.,2
13, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,0
14,진짜 당신들의 취재력에 박수를 보냅니다.,0
15,고생한 배우들 스텝들….,0
16,있어. 콜라 좋아하니?,1
17,백 선생님 응원합니다….,1
18,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,1
19,있어. 콜라 좋아하니?,0
20,3월 내내 멤버들 생일이 없어서 축하금을 오랜만에 써요. ㅠㅠ,0
21,크크크 강남스타일은 아직 인기가 좋네요,1
22, 영화관에서 자주 볼 수 있게 되어서 기쁘네요.,1
23, 영화관에서 자주 볼 수 있게 되어서 기쁘네요.,0
24, 원래 명절 지나면 몸무게가 느는데 오히려 줄었어요.,1
25, 운전대에 손 좀 놓으세요,3
26,수고하셨어요. ㅠㅠ,1
27,비박이든 친박이든 탄핵에 동조하지 않는 새누리당 놈들(특히호위무사격인 이정현 홍문종 등)은 선거 후 제대로 탈탈 털어 다시는 정의로운 대한민국에서 얼굴 들고 살아갈 수 없게 하여야 합니다.,2
28,"유전자 변형해서 만들어놓고, 진화라니?",3
29,뭘 미뤄? 왜? 강행해. 하늘이 두 쪽 나도 강행할 거야.         ,3
30,크크크 강남스타일은 아직 인기가 좋네요,0
31,저 사실 초등학교 때 따돌림을 당했어요.,2
32,거짓말하는 기상청 방어키가 얼마에 쓰는 거냐?!,2
33,수고하셨어요. ㅠㅠ,0
34,감독 핑계 오지고요….,3
35,그네의 분노 그것은 자당의 원들의 탄핵 가결투표!,2
36,암튼. 수영선수가 물에 빠져 죽을 뻔했단 게 말이 되냐? ,3
37,백 선생님 응원합니다….,0
38, 당장 대통령직 정지시키지.,2
39,"프로그래머들, 엔지니어들 대접 제대로 해줘라.",2
