,sentence,label
0,장시호 나이스 타이밍 이네?,3
1,네 뽑은 년 감옥에 있구먼 뭘 위에서 뽑았다는 타령하고 있어.,2
2,"네 다리가 설령 멀쩡하더라도, 제발 애는 만들지 마라.",2
3,쥐라기 월드가 현실화하는 건 아닌가 싶다,3
4,너희도 소니처럼 되고 싶냐??,3
5,이 영화를 다시 보라고 한다면 군대를 다시 가겠다,2
6,그래 아무것도 모르는 무지한 대통령보다 낫다.,2
7,"오, 오! 잘했어.",1
8,네가 합류한 이상 이미 강팀이다. 대호야!~,0
9,"오, 오! 잘했어.",0
10,네가 합류한 이상 이미 강팀이다. 대호야!~,1
11,모든 장면이 정말 명장면이었습니다 ㅠㅠ,0
12,보고 있냐 대한민국 정부들아 저것 좀 보고 반성해라,2
13,죽인다,1
14,"언니, 그럼 우리 이제 부자야?",0
15,그건 해결이 아니야!,3
16,여자가 자기 신발에 담배꽁초 떨어뜨렸다고 다른 여자 잔인하게 죽인 강남역 살인범 새끼 1이랑 백인 경찰이 흑인 인종차별로 과잉진압해서 죽였다고 죄 없는 다른 경찰들 몇 명이나 죽이는 흑인 새끼 1 들이랑 뭐가 다르냐. 영웅 좋아하고 있네,2
17,맨시티에 한국 사람이 있네…….,3
18,모든 장면이 정말 명장면이었습니다 ㅠㅠ,1
19,무슨 이런 개판 오 분 전 끝장 드라마 영화가 다 있는교... 보면서 아주 짜증 나서.. 스토리 완전히 헐 이네요….,2
20,"언니, 그럼 우리 이제 부자야?",1
21,액션 영화를 바라고 본 게 아니고 다큐멘터리 같은 면을 기대하고 봤음에도 허술한 구성과 이해 항술 없는 전개.. 예술성의 흉내를 내지만 끝내 허세만 가득 느끼게 해 주는 그런 영화….,2
22,누가 저 많은 사람 경비를 지불하는 거야?,3
23,아무리 봐도 너무 대단한 거 아닌가요?,0
24,아무리 봐도 너무 대단한 거 아닌가요?,1
25,키퍼 세이브 장면이 젤 멋있네,1
26,와. 엔씨가 싸게 쓴 거네,3
27,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,0
28,키퍼 세이브 장면이 젤 멋있네,0
29,집이 지저분해서 다음에 초대하겠다고 하는 건 너무 뻔한 대답이죠?,3
30,오늘 갑자기 아침에 아가가 그르렁그르렁 하네요,3
31,울 쌈 자신 쵝오~~~~~~~~사랑합니다.,1
32,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,0
33,대박???,0
34,"서로 자폭하기, 조금이라도 덜 싫은 사람 찍기, 싫어하는 사람 떨구기 위해 투표하기... 저들이랑 우리나라 선거 문화랑 비슷하네... ㅋ",2
35,"쓸데없이 돈 지. 랄을 하고 있구나, SK KT LG에..",2
36,죽인다,0
37,대박???,1
38, 진짜 대단~~!!,3
39,5강 물 건너갔던걸 알고 부상선수들 걱정해주는 척 하네 흐흐흐,1
