,sentence,label
0,집 빵 백 선생. 크크크,0
1,부산항 꼭 보러 가야지요. ㅋㅋ,1
2,류준열 정말 연기 좋으시더라고요,0
3,김종민 펜인데~연예 대상 받아서 정말 기뻐요 대상답길 바랬거든요 김종민 씨 좋은 모습 오래오래 보여주세요,1
4,코끝 찡하게 하네요…. 김보성 화이팅!!!,0
5,어휴... 막장 서바이벌하냐? 대책 없다…….,2
6,김종민 펜인데~연예 대상 받아서 정말 기뻐요 대상답길 바랬거든요 김종민 씨 좋은 모습 오래오래 보여주세요,0
7,저런 것들 죽여 버리고 싶을때가 한두 번이 아니다.,2
8, 날은 해 뜨고 좋은데 미세먼지는 최악 이런데도 애 데리고 나다니는 부모는 뭐야?,2
9,아닙니다.,3
10,이 개념이니? ? ? ?,2
11,공감 하지 마.,2
12,부산항 꼭 보러 가야지요. ㅋㅋ,0
13,가을야구 못하는 팀 팬들은 댓글도 달지 마라 크크크,2
14,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,1
15,너나 미치지 마라. 어디서 국민이 미쳤다고 하고 있냐. 미친 자야,2
16,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",0
17,2년 약정하면 무료…. ㄷㄷㄷ,3
18,"형, 이거 해보니까 아주 간단하네. 이 길로 공사 나갈까? ",1
19,다른 일본인 한 분은요?,3
20,이 사람이 그 유명한 변기유치원 맞나요?,2
21,"결론은 그거예요. 당신은 제게 가족을 만들 기회를 잃게 할 수 없다고 했지만, 전 당신이 없는 가족은 상상할 수 없어요. 그러니, 이런 나라도 받아줄래요?",3
22,이번 주가 추석이잖아요?,3
23,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,0
24,어제 축제라서 제가 얼굴 오른쪽 광대 그쪽에 타투를 했거든요,0
25,뭐 묻은 개가 뭐 묻은 개 걱정하는 꼴이네…. ㅋㅋㅋ,2
26,3초에 짱깨 한 그릇~!!!,3
27,좋은 말씀 이 네 여;^^….,1
28,아쉽지만 축하해요,1
29,좋은 말씀 이 네 여;^^….,0
30,단두대가 답이지 않을까 싶다,2
31,류준열 정말 연기 좋으시더라고요,1
32,우리나라에 게임회사가 있다고? 금시초문인데?,3
33,올 시즌에 류현진은 왜?,3
34,아쉽지만 축하해요,0
35,된장이나 청국장 띄어서 소길댁 브랜드로 파는 거 추천해 드립니다.,1
36,코끝 찡하게 하네요…. 김보성 화이팅!!!,1
37,스위스 국민은 냉철했다. 세금부담에?,3
38,집 빵 백 선생. 크크크,1
39,만약의 사태라면?,3
