,sentence,label
0,부산 동구청장도 최순실 아바타? 정말 미친 것.,2
1,폭염? 무더위? 다른거?,3
2,와 윤의 저 사진 너무 이쁘다,1
3,뭐? 씨….,2
4,"……그때는, 미안했어.",3
5,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,1
6,이 영화의 평점이 이렇게 높다면 한국 영화 미래 없고 정우성도 답이 없는.,2
7,와 윤의 저 사진 너무 이쁘다,0
8,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,1
9,디자인이 베가아이언처럼 보이네,3
10,헬 조센징은 따로 존재한 거였다 딱 지금 정치인들이 원하는 대로 움직이는 정치깡패새끼들은 자기들이 그렇게 원하는 독재국가로 보내버려야 된다,2
11,저렇게 생각하는 사람도 있긴 있군요~~~,3
12,이 여진기상캐스터의 살 수는 진리다~~,1
13,성인영화를 가족영화로 만들려 하는 멍청한 자막제작자가 마음에 안 들어서 1점,2
14,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,1
15,문재인 대통령 만들기 점점 힘을 읽어 가니 똥줄이 타겠어! ㅋㅋㅋ,2
16,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,1
17,너무 멋지십니다^^,0
18,컨디션이 좋지 않은 상태에서도 우승한 김연아 선수에게 아낌없는 박수를 드립니다….,0
19,사도스키 서현진 덜덜,3
20,그건 설날 분위기랑은 조금 다른데요.,3
21,지금은 22살 아기는 이제 돌 됐어요,0
22,열심히 일해줘서 고마워요…!!,1
23,우연이 세 번이면 운명이라고 하는. 그러면 조카분 잘 만나고 가십시오.,3
24,집밥 덕분에 잘 먹고 잘살고 있습니다.,0
25,단통법이나 도로명주소나 어떤 돌대가리에서 나왔는지….,2
26,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,0
27,담배 피우는 것들과 인도에서 피우면서 걸어오면 존나 째려봐줌…. 밖에서 담배 냄새 난 다 치면 근처에 반드시 차 피고 있음.. 흡연 장소에서만 피우라고 ?,2
28,애국시민이요…. 친박단체가 아니라…. 기자들은 공정 보도하시오….,2
29,우리 아가는 집 베란다에서 10마리 잡았던데,3
30,에이…. 또 무슨 장난치려 그러는 거지?,3
31,이 여진기상캐스터의 살 수는 진리다~~,0
32,아빠는 말이야.. 슈퍼맨이라고 하더라…….,3
33,집밥 덕분에 잘 먹고 잘살고 있습니다.,1
34,너무 멋지십니다^^,1
35,강시라는 엄청난 소재를 가지고 이렇게밖에 못 만들다니.. 어릴 적 강시에 대한 기대감으로 봤는데 실망이 이만저만... 한정적인 공간과 본연의 강시 공포를 끌어내지도 못하고 터무니없는 액션으로 쓰레기 영화 인증해버림,2
36,유망주 딱지 떼기 쉽지 않은 엘지인데 그래도 이왕 가는 거 꼭 열심히 해서 풀타임 1군에서 활약하길 기대할게‥ㄷ,0
37,열심히 일해줘서 고마워요…!!,0
38,나 말년 휴가 나왔다 복귀하면 제대한다 크크크,0
39,지금은 22살 아기는 이제 돌 됐어요,1
