,sentence,label
0,진심 마음에서 존경심이 우러나온다….,1
1,방송 너무 재밌게 보고 있고 항상 응원합니다….,1
2,아침 일어나서 네이버 들어 가니 검색어 1위 손흥민ㄷㄷ….,3
3,딸 맞네,3
4,대상 축하해요~! 강철 연기 너무 좋았어요,1
5,변태적이고 극우인 애니 보고 빨아라. 노답들아 ㅡㅡ 덕후라도 지킬 건 지켜야지 쯧쯧,2
6,승자 너무 귀여워~~ 사랑하네♡♡,1
7, 이때까지 떠난 FA들 다 똑같은 소리하고 있는데 썰 이랑 다른 애들 거의 없자!,3
8,대마초는 그냥 맥주 같은 건데 무식한 것들 피어봤어야 알지 ㅋㅋ,2
9,적과 동침이 가져온 결과 혹시?,3
10,진심 다해 축하드립니다 제가 막 기쁜 이유는 몰까요^^,0
11,방송 너무 재밌게 보고 있고 항상 응원합니다….,0
12,정말 인생을 멋지게 사시는 분입니다.,1
13,"그, 그러게…….",1
14,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,0
15,승자 너무 귀여워~~ 사랑하네♡♡,0
16,"지금의 나라던가, 내 주변 관계 같은 게 아주 맘에 들어. 이런 건 오랜만이니까 잃어버리는 건 아깝다고 생각했어. 지금 있는 이곳이, 나와 같이 있어 주는 사람들이 좋아. 그래서, 난 나 자신이 싫어.",3
17,진심 다해 축하드립니다 제가 막 기쁜 이유는 몰까요^^,1
18, 난 G2 쓴지 2년이 되도 아직 들어 있는 기능도 다 못 쓰고 있는데.,3
19, 한화 김성근 감독님 포수 좋아하는데 설마??,3
20,고등어는 다 ?,3
21,정신이 온전하면 면상 내밀고 따위로 말 못 한다,2
22,상세 안내를 받은 덕분에 공무원에 대해 더 잘 알 수 있어서 공부에 도움이 되었던 것 같네요,1
23,판페르시 골들은 진짜 멋있게 넣네,0
24,진심 마음에서 존경심이 우러나온다….,0
25,일기예보 잠시 쉬는 게 어떨지~~~,2
26,대상 축하해요~! 강철 연기 너무 좋았어요,0
27,무기 때리니 사법부가 썩었다는 소리 듣는 거야 사형이 정상이다.,2
28,"그, 그러게…….",0
29,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,0
30,네. 접수됐다고 비자 받으러 오면 된다고. ,2
31,네! 저번에 한 번 먹어봤는데 되게 맛있었어요.,1
32,노트7은 아니지 폭탄 이미지가 강해,2
33,꼬우면 너희 이하세요,2
34,"아 참, 아버님 어머님, 웨딩 사진 다 구경하셨어요?",3
35,정말 인생을 멋지게 사시는 분입니다.,0
36,한방 더 놓으려 가는 거죠?,2
37,여름내 미세먼지 최악이었는데 요 며칠 공기 맑아진 이유: G20 때문에 중국 공장 가동 안 함,2
38,판페르시 골들은 진짜 멋있게 넣네,1
39,그러니까 그게 이해가 안 간다고. 나도 상처받았거든! 그래도 학교는 나오잖아.,3
