,sentence,label
0,정말 십장생 년들이 별 짓거릴 다 했구먼….,3
1,어쩜 좋냐 하나도 안 무거운데??? 어디서 본 건 있어서 페이크 다큐멘터리 식으로 만들어놨네. 영화는 이달 3일 개봉했는데 벌써 웹하드에 떠다니네. ㅋ 황보라 김철규 이두 배우는 나름 괜찮은지라 +1점,2
2,현재 2타 스무 정상 아님.,2
3,내일모레가 일주일 뒤가 되고….,3
4,국가의 주인이 국민이라더니 의원 발의 통과해야 되고 헌재 통과해야 되고... 주인 맞냐?,2
5, 어디에서 지우는 거냐,2
6, 매우 웃기네,0
7,카~사이다!!!,0
8,드디어 영화 제5원소 같은 교통 시대가 열리겠구먼 ㅋㅋ,1
9,드디어 영화 제5원소 같은 교통 시대가 열리겠구먼 ㅋㅋ,0
10,이걸 애니라고 만든 건가? 내용 개판 그림 채 개판…. 보지마라….,2
11,우와 대단한 선택 하셨습니다. 존경합니다!,1
12,선생님두…. 개구쟁이 같으셔.,3
13,우와 대단한 선택 하셨습니다. 존경합니다!,0
14,무적 LG 화이팅~~!!!,0
15," 그 경기 MOM이었고, 그런 대단한 선수다.",0
16, 매우 웃기네,1
17,좋은 소재 못 살린 OO 감독. 연출만 잘했어도 대단한 영화가 되었을 텐데…. 쯧쯧….,2
18,"그렇게 어렵지는 않은데……. 나는 밀크 초콜릿을 쓰지만, 취향대로 하면 괜찮을 거로 생각해.",1
19,일본이 한국호랑이 많이 잡아서 씨를 말리긴 했음,2
20," 그 경기 MOM이었고, 그런 대단한 선수다.",1
21,카~사이다!!!,1
22,연아 선수 너무너무 수고 많았어요!!!,0
23,코스타 턴 덜덜 탑 압박 덜덜,3
24,응답하라 1988 때 보검을 알게 돼서 너무나 기쁨,1
25,무적 LG 화이팅~~!!!,1
26, 다시 한번 생일 축하하고.,0
27, 다시 한번 생일 축하하고.,1
28,됐어. 병원은 무슨. ,3
29,연아 선수 너무너무 수고 많았어요!!!,1
30,"그렇게 어렵지는 않은데……. 나는 밀크 초콜릿을 쓰지만, 취향대로 하면 괜찮을 거로 생각해.",0
31,온 국민이 억울하다 얘!!,2
32,박사모 머저리들 얼굴 공개해서 사회에서 매장합시다,2
33,블랙신 펑 해도 아직 못 받네,3
34,응답하라 1988 때 보검을 알게 돼서 너무나 기쁨,0
35,미국 폭발한 메인은 돈으로 못 내리는 데스노트 7,2
36,중들 술값을 왜 내냐,3
37, 어디에서 보고도 깜짝 놀랐다….,3
38,대단합니다.,3
39,감사하면 나중에 술사요,3
