,sentence,label
0,좋은 곳으로 가길 바란다 은비야,0
1,   감동이었습니다….,0
2,헬지……. 장원준 두산이 사 갔을 때 욕을 그리 한서만 두산 잘 사 갔네,3
3,무기 때리니 사법부가 썩었다는 소리 듣는 거야 사형이 정상이다.,2
4,안 간다는 말이 나와? 그리고 거기 등록금이 얼만 줄이나 알아?,0
5,잘한 결정이다.,0
6,안 간다는 말이 나와? 그리고 거기 등록금이 얼만 줄이나 알아?,1
7,영국은 이래서 존경 하고 싶다.,1
8,그래서 열 수 있다는 거야? 없다는 거야?,2
9,네…. 알겠습니다.,1
10, 정말 무도에 그리고 감사한 마음입니다.,0
11,1점 주기도 아까운 더러운 선동 영화. 빨갱이 잡는 것도 죄냐? ㅉㅉ,2
12, 정말 무도에 그리고 감사한 마음입니다.,1
13,유재석 오라버니 또다시 월요일 시작하네요,1
14,"그래, 할 거야 그 결혼?",3
15,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,1
16,"그럼. (가려다) 아.. 혹시 저에 대한 서운함 때문에, 아이들에게 괜한 분풀이를 하진 않으실 거라, 믿습니다.",2
17,미치고 펄쩍 뛰는 건 나야. 가뜩이나 어려워 죽겠는데. 한꺼번에 둘이나 환불해주면 회사 어떡하니? 합치면. 두당 얼마야?,3
18,재인증받고 다시 팔면 되겠네. ㅋㅋ,0
19,생긴 거 보소…….,3
20,   감동이었습니다….,1
21,기사 보고 알았어요,3
22, 우리나라만 그런 줄 알았더니,3
23,좋은 곳으로 가길 바란다 은비야,1
24,"그렇게 좀 생겼어요, 죄송해요, 금방 다녀올게요.",2
25,잘한 결정이다.,1
26,되다뇨.. 뭐가?,2
27,나는 백종원 님 요리도 보지만 하시는 일을 쉽게 널리 알려서 많은 이들이 스스로 경계하던 일을 나도 한번?,0
28,인터넷에다 쳐보다 제2의 소라넷이다 뭐다  하더라구요,3
29,네…. 알겠습니다.,0
30,쓰레기 재미없다. 그냥 버려라,2
31, 꽃뱀입니까?,3
32,유재석 오라버니 또다시 월요일 시작하네요,0
33,티브이 조선 슬슬 편집하네,2
34,아테나 10점 줬는데 후회한다 이거나 아테나나 똑같다,2
35,Sci FI 는 더 상상이 아니겠구나.,3
36,재인증받고 다시 팔면 되겠네. ㅋㅋ,1
37,네이버도 정신 차려,2
38,뭐 하자는 겁니까……,3
39,영국은 이래서 존경 하고 싶다.,0
