,sentence,label
0,치….,1
1,삼성에서 뭐라고 했냐….,2
2,공부는 잘돼요?,3
3,유오성만 볼만했지 분위기나 연결내용 모든 것이 미비하고 깔끔하지 못했음. 치밀한 구성없이 영화를 그냥 만든 것 같은 느낌과 허술하기 짝이 없음,2
4,요즘 전·의경 폭력 사태가 심각한데 실제인 군대에서도 많이 일어납니까?,3
5,자식이 무섭긴 무서운가 보다.,1
6,자식이 무섭긴 무서운가 보다.,0
7,치….,0
8,최고이십니다 !!,0
9,오빠의 10호 홈런 츄카드리구여~~~,0
10,김현수 선수 계속 활약 이어가 주세요!!^^/~/,0
11,김현수 선수 계속 활약 이어가 주세요!!^^/~/,1
12,최고의 영화지만 ? 어딨는 거냐 ㅂ 트고 싶다,0
13,개 때문에 몇백 명이 죽을 수도 있는데 죽이는 게 맞지,2
14,성매수남 리스트 1만 명 확보. 덜덜덜 한국에 태국 여성을 불법 입국 시켜 성매매를 시킨 일당이 당국에 의해 적발됐다.,2
15,"그야말로 자격 미달, 부적격 외교관들일세",2
16,아직도 안 잡았냐??,3
17,정말 감사드리고….,1
18,최고이십니다 !!,1
19,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,1
20,이 영화 실화라면서???,3
21,세월호 독한 놈들이다 그렇게 받고고 이 짓거리 한다,2
22,자 그럼 이제 기성용도 국대에서 뺄 시간….,2
23,하지만 요즘에는 의젓한 자태를 뽐내는 소나무는 찾아보기 힘든 것 같아요.,3
24,와~~뻔뻔함의 극치를 보여주는구나!!!,2
25,네..? 4시간이면 울산에서 원주 가는데요…. 5시간이면 서울가요….,3
26,네. 3박 4일 패키지여행으로 다녀왔는데 정말 좋았어요.,3
27,빨리 가방이나 갖다줘요. ,3
28,저녁 뭐 먹을래?,0
29, 초경이랑 상관있나요?,3
30,납치 영화치고는 긴박감이 없고 싱겁다.,2
31,최고의 영화지만 ? 어딨는 거냐 ㅂ 트고 싶다,1
32,저녁 뭐 먹을래?,1
33,오바마 제일 멋있음 짱^^,1
34,요즘은 예전보다 오빠가 더 활기차 보여서 좋아요!!,0
35,오빠의 10호 홈런 츄카드리구여~~~,1
36,우린 우선 부패 10위권 안에서 벗어나자,2
37,오바마 제일 멋있음 짱^^,0
38,정말 감사드리고….,0
39,미안해요. 기다리게 해서. 그냥 학교 친군데 작년에 호주로 언어 연수 갔었거든요. 거의 일 년 만에 처음 보는 거라….,3
