,sentence,label
0,약간 박나래 닮았다,3
1,저번에도 그렇고 파고다가 정답 뜨는 건 진짜 빠른듯;;;,3
2,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",1
3,아니 애 아빠는 어디 간 거야!!!,3
4,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,1
5,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,0
6,진/짜 고급스럽게 이쁘다,1
7,정상호 선수의 공을 인정합니다.,0
8,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,0
9,"PD 사람 엄청 좋은 거 같다, 뮤비 촬영 때도 그렇고 방송 잘되는 데는 이유가 있다만은 오늘도 너무 감동이네",0
10,이건 이런 오늘 신문을 보니 엘지가 올 시즌을 포기한다고 내가 왔더라고요!!!,1
11,누는 맨유의 상징이자 레전드다,1
12,오늘 저녁 회식은 다들 참석해 주세요. 우리에게는 아주 중요한 클라이언트 접대입니다.,2
13,천원? 이번엔 진짜 준비물 사는 거 맞지?,2
14,"으응, 갑자기 알바가 생겨서. 게다가 핸드폰은 밧데리도 나가고 하하... 그래서 연락을 못 했네. ",3
15,이 영화의 최악의 상태에 할 말을 잃었던…. 정말 어이가 없었던….,2
16,그건 언제라도 먹을 수 있어.,1
17,진/짜 고급스럽게 이쁘다,0
18,어떻게 이런 대사들을 쓸 수 있는지 알다가도 모르겠구나….,0
19,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",0
20,정말 아름다운 동행이네요~~,0
21,?; 오바마 태클 한방에 무력화시키네! ㅋㅋㅋㅋㅋ,3
22,인터넷 편지 보내면 훈련병한테 전달해 주잖아요!,1
23, 신재영하고 비교해보면 아주 대단하다 아주 절어,3
24,뽑고 자기들 레고로 재테크 하던데,2
25,세상엔 미친 사람이 참 많다.,2
26,이거 내가 왜 봤지…. 현실적이라고 하기엔 무리고…. 너무 많은 욕심을 낸 거 같은 영화,2
27,한화는 당장 감독 경질해라,2
28,여자가 운전하는 것도 위험한데 술 먹은 여자가 운전? 으아,3
29,정상호 선수의 공을 인정합니다.,1
30,서울엔 왜요?,2
31,사모님께 영수증 드리면 알 거예요. 안녕히 계세요~,3
32,태극기 색깔 바꾸자는 멤버 있던 팀 아닌가?,2
33,누는 맨유의 상징이자 레전드다,0
34,정말 아름다운 동행이네요~~,1
35,"야 아버지도 사람인데, 10년이나 그려온 주인공하고 이별하려니까 섭섭하셨겠지 안 그래?",3
36,그건 언제라도 먹을 수 있어.,0
37,오언이 누군데???,3
38,게임 규제할 땐 뭔맘이였다가…. 이젠 콘텐츠 개발을 논하시나?,2
39,"저기... 아버지... 아까 그... 아버지 사기당한 얘기는요. 저, 정말 주책맞게 생각보다 혀가 빨리 돌아갔어요. 죄송해요. 아버지.",1
