,sentence,label
0,사이다 다,1
1,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,1
2,장 장 멋진 리다 굽이의 생일을 추카해!!,1
3,"참모들은 뭐 하는 거야, 꼭 불상사가 생겨야 움직이나?",2
4,촛불 집회 엿 먹이려 들던 회장의 기업답게 국민들께 골고루 엿 먹였네,2
5,대 모도 돈 받고 하는 더러운 국민성!!,2
6,jtbc.. 대한민국의 희망입니다,0
7,그래도 괜찮아.,3
8,터널 좋아요. 잘봤어요,1
9,최악의 샤론 스톤. 연기도 액션도 어느 것 하나 제대로 소화하지 못함,2
10,사이다 다,0
11,그냥 핑계 대는 걸로밖에 안 보였다,2
12,무서운 거 다 잊고 너무너무 좋은 꿈으로 기억해줘.,0
13,잘려고 누웠어.,3
14,키기,0
15,키기,1
16,정말 잘했다!!! 댓글 처음 달아본다.,0
17,김고은이 주연인데 윤인 나가 서브라니,3
18,정말 잘했다!!! 댓글 처음 달아본다.,1
19,구글 유튜브 페북 안되는 중국 극혐!!!,2
20,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,1
21,뭐? 얼굴.. 하….,2
22,야스쿠니 신사에서 단체숙박하고 돌아올 땐 불 질러라,2
23,jtbc.. 대한민국의 희망입니다,1
24,SM 고맙습니다. 그때 하와이 가서….,0
25,사후피임약 때문에 생리가 미뤄지는 건가요?,3
26,터널 좋아요. 잘봤어요,0
27,요리 초보자에게 가슴에 와 닿는 요리법입니다!,0
28,SM 고맙습니다. 그때 하와이 가서….,1
29,와 정말 무식해도 이렇게 무식한 정권이 있을까.,2
30,네.. 아.. 전 안 들리는데요.,3
31, 또 토네이도 만들려면 어떻게 해야 해요?? ㅠ,3
32,장 장 멋진 리다 굽이의 생일을 추카해!!,0
33,요리 초보자에게 가슴에 와 닿는 요리법입니다!,1
34,새벽마다 도시락을 싸면서 딸에 대한 지극한 맘이 주위를 감동하게 했네요,0
35,여러분들 의견은 어떠신가요?,3
36,너， 항상 이런 느낌이었나?,3
37,1 픽하면 윙이 그렇게 압도적이야??,3
38,시골에 작은 주택 같은 거 나온 거 있냐? 안 비싼 거로.,3
39,0점은 없나요? 이것이야말로 평생 본 수많은 영화 중에 최악의 쓰레기네요,2
