,sentence,label
0, 정말 생일 축하해요,0
1,많은 사람이 연 아양을 좋아하고 위대한 스케이팅이라고 한 이유.,0
2,축하드립니다. 룡따궈~,1
3,언제나 힘이 되도록 지켜보고 있을게요~!,1
4,너희 아빠하고 아줌마 이상형하고 무슨 상관인데?,3
5,헤어진 지 3년 만에 연락이 왔어요,3
6,탄핵심판대는?,3
7,일본에 통제받는 윤병세와 반기문……. 외교관 출신들은 강대국에 비위 맞추는 간신배들이다!!,2
8,짜깁기 해놓으면 신선해 보일 줄 알고……. 돈아깝다. 어설픈 연기 귀가 고통스러운 음악,2
9,당장 때려치우고….,2
10,친구 통해서 들었는데 진짜….,3
11,난 왜 기자 이름을 우울한 그로 읽었지 흐흐흐,3
12,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,1
13,축하드립니다. 룡따궈~,0
14,민병헌이 해커한테 공 던진 거 아직도 기억난다.. 그게 선수가 할 행동인지.. 쯧쯧,2
15,여러분 빠따 챙겨서 최순실 때립시다,2
16,어떻게 아시고요?,3
17,"호오, 의외로 생각이 깊군.",3
18,네， 왜 그러시죠?,0
19,불의를 보고 참지 못하는 좋은 분이시네,0
20,자칭 보수라는 새누리 수구꼴통 빨갱이당 이 정말 잘 이용하는 방식이지. 역시.,2
21,많은 사람이 연 아양을 좋아하고 위대한 스케이팅이라고 한 이유.,1
22,불의를 보고 참지 못하는 좋은 분이시네,1
23,영상 귀엽죠? ㅎ,0
24,감사합니다. 오늘 치맥 파티합시다,1
25, 한 시간 자면 6천 원 ㅋㅋㅋ,3
26,감사합니다. 오늘 치맥 파티합시다,0
27,네? 아뇨 뭐….,3
28, 최순실 특별법을 입법해서…. 극형에 처해야 한다 이 말입니다.,2
29, 정말 생일 축하해요,1
30,그래요. 당신이 오늘 애 좀 쓰겠네요. 근데.. 저기… 서방 말이에요… 나도 얼마 전에 알았는데요. 회사에서 잘렸대요.,0
31,영상 귀엽죠? ㅎ,1
32,... 기특해서. 귀여워서. ,0
33,... 기특해서. 귀여워서. ,1
34,쓰나미 같네…….,3
35,네， 왜 그러시죠?,1
36,저게 사실이면 최순실이 군까지 장악 한 거냐? 미친,2
37,"응? 어? 어어, 어휴 얘는 사고는 무슨... 잤어, 혼자! 수, 숙소에서, 숙소에서 잤어! 응, 혼자!",2
38,"자기들은 별의별 첨단 공격 무기를 죄다 개발, 배치하면서 우리는 그 어떤 방어무기도 가지면 안 된다는 논리군. 한마디로 진짜 양아치네",2
39,언제나 힘이 되도록 지켜보고 있을게요~!,0
