,sentence,label
0,갓 세정.... 대단하다!!,0
1,아버지 아는 건 둘째치고 그 계약 잘못되면 우리 회사가 위험한 거잖아!,2
2,사람 엄청 많다.,0
3,"네, 좀 바빠요. 토요일마다 빵 만드는 걸 배우고 있어서요.",3
4,화장 안 해도 급할 때 국무회의 소집할 수 없는 게 여자라면 여자는 대통령 하면 안된다.,2
5,CCTV가 약이네요,1
6,이라크 사람들이 제일 불쌍하네! 미국놈들 ㅉㅉ,2
7,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,1
8,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,0
9,계속되는 싸움과 여자의 행동에 지쳐서 찬 남자 한 테 연락 오신 분 있나요?,3
10,소름 돋고 할 말을 잊었다.,3
11,수컷 유전자가 얼마나 한심하냐면 짙을 리 제 조상 챙기는 것도 못 해서 여성한테 빌빌거리며 달라붙은 도태됐으면,2
12,덜 떨어진 것들 그 돈 우리 피 같은 세금 아니냐 다 잘라라 천불 나네,2
13,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,0
14,CCTV가 약이네요,0
15, 진정한 배우숭배우세여!!,1
16,촛불 놈들 때문이지….,2
17, 진정한 배우숭배우세여!!,0
18,싫어. 안 놔줄래,3
19,사람 엄청 많다.,1
20, 그리고 축하드려요,1
21,그냥 막 날아다녀!!!,3
22,무도가 참 좋은 일 많이 하네….,1
23, 그리고 축하드려요,0
24,무도가 참 좋은 일 많이 하네….,0
25,스토리 성 부재/인물의 캐릭터 상실/ 허접 CG / 어설픈 조직원의 있는 척은 구토 유발,2
26,나이 먹을수록 더 멋져지는 그야말로 배우 공유 님 감사합니다,1
27,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,0
28,백 선생 프로 보고 그나마 도움을 많이…. 고맙습니다….^^,1
29,은행도 파업한다던데 도대체 무슨 일이야…….,3
30,늙어서 노망들었네….,2
31,그나저나 미모가 후들후들하네요,3
32,살인죄가…. 벌금형?,3
33,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
34,갓 세정.... 대단하다!!,1
35,오빠…. 빌려주세요.,3
36,진짜 가짜를 떠나서 이게 왜 미인도임???? 아프리카 추장 딸 같은데,3
37,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
38,"너 장모님이 너한테 나 남자가 좋다, 재혼시켜달라 그러면 기분이 어떨 거 같냐?",2
39,한국 비하고 나발이고 영화 자체가 더럽게 재미없구만….,2
