,sentence,label
0,와 댓글만 봐도 지옥 같은 한국이 왜 발전이 없는지 알겠다.,2
1, 숨기는 게 기네스북감!!!,3
2,예전에 이런 글 볼 때 그냥 웃으면서 봤는데 실화였어! 대박,3
3,원래당 선 안 이게 아니었는데 돈 받았나,3
4,부부님 환영합니다,0
5,"이 쓰레기 같은 나라, 너무 싫다…. 계란 값만 올리려고 환장했냐? 지옥 같은 한국이 따로 없네,",2
6,이렇게 쉽게 만들 수도 있구나!,3
7,"고맙다,",1
8,거참 메인 뜬 사진 씨잼인 줄 ㅋㅋ,3
9,태연이랑 결혼하고 싶어요,1
10,축하합니다. 행복하세요^^,1
11,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,0
12,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,1
13,"고맙다,",0
14,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,0
15,진심 마음에서 존경심이 우러나온다….,1
16,참 이런 나라가 지구를 대표하니…. 외계인에게 멸망해도 할 말 없을 듯…….,2
17,아담하고 이쁘기는요…. 그냥 동네 약국이죠….,1
18,삼성은 그놈이 죽도록 미울 거야 SNS 노출이 되는 바람에 2조 원이 날아갔으니 말이지 아무튼 밤길 걸어갈 때 조심하세요,2
19,부부님 환영합니다,1
20,정말 대단한 일을 또 해내셨네요. 싸이가~~!! 축하드립니다!!,1
21,축하합니다. 행복하세요^^,0
22," 너무 빨라서 득인지, 독인지 헷갈릴 정도;….",3
23,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
24,진심 마음에서 존경심이 우러나온다….,0
25,요리를 너무 쉽게 할 수 있게 해줘서 고맙습니다….,0
26,태연이랑 결혼하고 싶어요,0
27,불판 닦는 거 힘들지 않았어?,3
28,"악마의 연기 선곡은 진짜 신의 한 수, 중간에 양 싸 흉내 내는 건 진짜 크크크",1
29," 리더십은 좋지만, 너무 자신의 주장이 강해",2
30,언제부터 여기가 지금은 연애 중으로 바뀌었지?,3
31,"악마의 연기 선곡은 진짜 신의 한 수, 중간에 양 싸 흉내 내는 건 진짜 크크크",0
32,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
33,요즘 왜놈보다 짱깨가 더 극히 혐오스럽다.,2
34,괜히 그 나이 때까지 놔두겠어요?,2
35,"아 시간 아까워, 스토리가 개연성이 떨어짐 ㅡㅡ 자극적인것만 좋아하는 사람은 보세요,",2
36,쓰는 거 빠르구나…,3
37,외교부가 미쳐 돌아가고 있구먼,2
38,대통령이 빨갱이 폭동을 청산한 사건,2
39,그래도 야비해서 싫어!,3
