,sentence,label
0,당장 때려치우고….,2
1,근데 단종시킨다니깐 갑자기 폭발사고가 안 일어날까요??,3
2,보안 손님…. 밤에 둘이서 뭐 했어요?,3
3,문제는 내일이지~.,3
4,아…. 힘들어.,3
5,서로만 믿고 같이 나가자,0
6,"악마의 연기 선곡은 진짜 신의 한 수, 중간에 양 싸 흉내 내는 건 진짜 크크크",0
7,ㅋㅋ 정가제 피하려고 일부로 중고 책 만들어 파는 거 보소,2
8,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,0
9,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,1
10,흐흐흐 헬쥐... ㅋ,1
11,부럽다 시키 잘살아라. ㅋㅋ,0
12,이게 대체 뭐냐.. 보다가 중지…. 시간아깝다 ?,2
13,무엇이든 열심히 하는 모습이 참 보기 좋던데 ~~언제나 응원합니다^^,0
14,생일 축하해요!,1
15,서로만 믿고 같이 나가자,1
16,정말 메이저 평균 구속이 150이라더니 정말 무서운 곳이야,3
17,많이 좀 입어 하하 이뻐♡,0
18,팬들 대다수가 떠난 이유도 소속사의 대처능력과 행동거지 때문이지….,2
19,각성은 개막장영화해도되겠내개욕하게,2
20,연세대는 없네?,3
21,정글의 법칙에서 정연히 '열변'할 때 삼자 생각남. 크크크,1
22,정글의 법칙에서 정연히 '열변'할 때 삼자 생각남. 크크크,0
23,생일 축하해요!,0
24,"악마의 연기 선곡은 진짜 신의 한 수, 중간에 양 싸 흉내 내는 건 진짜 크크크",1
25, 가격은 3천 얼마였대!,3
26,노력하는 모습 보기 좋아요,1
27,부럽다 시키 잘살아라. ㅋㅋ,1
28,오랜만에 영화관에서 눈치 보지 않고 실컷 웃었음 사대코 우물 속에서 나오는 장면 보고 어떤 사람이 귀뚜라미 나온다 라고 해서 몰입도도 정말 높았고 원래 놀라는 거 별로 안 좋아하는데 놀라지지도 않고 처음부터 끝까지 감동 영화를 보는 것 같이 잠잠했음,1
29,많이 좀 입어 하하 이뻐♡,1
30,흐흐흐 헬쥐... ㅋ,0
31,"이젠 장편영화는 만들지 마시길, 보는 동안 괴로워요…….",2
32,이 영화는 그냥 쓰레기도 아니고 핵폐기물 수준. 크크크,2
33,모두 하이패스로 바꿔,3
34, 아직 늦지 않은 거죠?,3
35,어제 케이블에서 하는 거 봤는데 다 잘라서 엉망 이었던;-_-;,2
36,노력하는 모습 보기 좋아요,0
37,"됐고, 전화나 받아.",2
38,됐다니까…….,2
39,오늘 소유진 님이 검색어 1위를 하셨길래 기사를 찾아봤어요….,3
