,sentence,label
0,기사 제목 때문에 충ㆍ격,3
1,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,1
2,정말 수준 떨어지는 영화……. 이게 코믹영화인가? 이건 그냥 OOO 영화다….,2
3,유재석의 도전 대단하다….,1
4,믿고 보는 JTBC 응원합니다.,1
5,그런데 어제 저희 건물 위층에 정말 이쁜 여자가 살더라고요 바로 눈 돌아가고 그 사람이 궁금해지기 시작했습니다.,0
6,뭐가 두려워서 저 난리를 피웠니?,2
7,형편없는 내용,2
8, 초가삼간 태우는 길에서 조금은 벗어났네.,3
9,나 때문에 저렇게 된 거지… 꿈도 못 꿔볼 사람이었는데…. 어쩌다가…,1
10,이것들도 다 사이비 신도?,3
11,그냥 존나 역겹고 싫다 중학교 1학년 땐가 봤는데 진짜 충격받음 그냥 이거 보면 기분이 개요 같다 진짜,2
12,좋아. 어디 두고 보자고. ,3
13,나 일 계속해야 되는데요.,1
14,나 일 계속해야 되는데요.,0
15,기상청 이 새끼들 국민 혈세로 억 단위 연봉 처받고 전부 처놀고 있는 듯 쯧쯧,2
16,역시 쓰레기 기자 ㅋㅋ,2
17,페북보다가 기사 봤는데 톡 선에 있는 얘기가 기사로 나온 거냐,3
18,또 돈 날리는 짓 하는구나….,2
19,더 먹어.,2
20,와 역대급이네…….,3
21,어. 잠깐 쉰다는 게 깜빡 잠 들었나 봐.,3
22,? 돈 얼마나 잘 버는 줄 모르네! 템만팔아도 200인데 크크크,3
23,믿고 보는 JTBC 응원합니다.,0
24,그리고 웃음을 주셔서 감사해요….,1
25,백 주부님 사랑방 같은 tvN 방송 가끔 보고 있습니다.,0
26,다들?,3
27,유재석의 도전 대단하다….,0
28,연 아양을 처음 발굴한 그분에게 진심으로 감사하고 싶다.,1
29,연 아양을 처음 발굴한 그분에게 진심으로 감사하고 싶다.,0
30,빡빡이 형님 어서 오세요,1
31,"아니 뭐, 네가 자꾸 그 녀석만 찾으니까.",3
32,나 때문에 저렇게 된 거지… 꿈도 못 꿔볼 사람이었는데…. 어쩌다가…,0
33,백 주부님 사랑방 같은 tvN 방송 가끔 보고 있습니다.,1
34,한국선 절대 불가능한 일이지!,2
35,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,1
36,그리고 웃음을 주셔서 감사해요….,0
37,차라리 같은 소리하고 있네!,2
38,빡빡이 형님 어서 오세요,0
39,근데 언니! 2백만 원이면 우리 이제 부자 되는 거야?,0
