,sentence,label
0,삼성 프런트가 의욕적으로 움직이네.,3
1,오늘 국장님 안 나오셨어요?,3
2,누구 하나 불에 타 죽어야 액션 취할 거냐?,2
3,신데렐라면 유리 구두를 신어야지. 그래야 왕자님이랑 결혼도 하고 행복하게 살 거 아냐. ,3
4,대구 이틀 전도 그렇고 지금 장난 아니게 쏟아지네 ㄷㅈㄷㄷ,3
5,연아 선수 너무너무 수고 많았어요!!!,0
6,역시 그 더러운 피는 못 속은 구나,2
7,99억에 계약하는 거 아닌가. 크크 백억이려면사람들ㅇ이욕하니까,2
8,크면 좋은 것이다…. 아빠를 자랑스럽게 생각할 수 있어~ㅋ,1
9,편의점도 쉬는 거야?,3
10,대체이게 뭔 조합,3
11, 빨리빨리 파악해서 바로 고쳐주니깐 이러니 고객들이 믿고 살수밖에….,1
12,쇼하지 마 라보 기역 겹다,2
13,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",0
14,저러니 양아치 소릴 듣는거다….,2
15,캐스팅 짜증 난다!!!,0
16,이분 낚시터에서 같이 사진 찍었었는데,1
17,달걀 개당 300?,3
18,동물 학대 아닌가?,2
19,네. 오디션에서 뵐 뻔했었는데 여기서 뵙게 됐습니다.,1
20,장난치는 건 아닌데…. 저 개털 알레르기가 심하게 있어서…. 에치. 아무튼 미안한데 밖으로 좀 치워주세요.,2
21,그러니 나 좀 그만 괴롭혀라 이거야,2
22,네. 오디션에서 뵐 뻔했었는데 여기서 뵙게 됐습니다.,0
23,고마워요~,3
24,줄거리에 다 써놨어 ㅋㅋㅋ ㅁ 친 ㄴ 이번,2
25,"명제의 역이 꼭 참인 건 아니지 않냐……? ……글쎄, 생각해 볼게.",3
26,이분 낚시터에서 같이 사진 찍었었는데,0
27, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,1
28, 어제 명호 오빠 생일 브이랩 너무 잘 봤어요,0
29,많은 도움 감사,1
30, 빨리빨리 파악해서 바로 고쳐주니깐 이러니 고객들이 믿고 살수밖에….,0
31,크면 좋은 것이다…. 아빠를 자랑스럽게 생각할 수 있어~ㅋ,0
32,캐스팅 짜증 난다!!!,1
33,"상표, 만화로 홍보를 했으나 망한 애니.",2
34,많은 도움 감사,0
35,대상 축하해요~! 강철 연기 너무 좋았어요,1
36,대상 축하해요~! 강철 연기 너무 좋았어요,0
37,"정당한 노력이란 보상받게 마련이다. 나름 일정 성취가 있고, 좋은 결실을 거둔 작품.",1
38,고객님의 답은 정해져 있어요. 그 답을 놓고. 문제를 푸시면 되는 겁니다. 이 문제를 풀어야... 고객님의 아름다운 새 인연을 만날 수 있습니다.,3
39,연아 선수 너무너무 수고 많았어요!!!,1
