,sentence,label
0,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",0
1,일단은 사부님 가게부터 다시 가봐야겠어요. 어머니가 뒤집어놓으신 거 가서 정리부터 해야잖아요. ,2
2,8. 꽃 들고 사랑한다고 말해 주기 9.,0
3,간단한데 맛있기까지 근데,1
4,"진심으로 고맙고, 사랑해요.",0
5,이미? 의미라니? 너 지금 그게 무슨 소리야?,3
6,"진심으로 고맙고, 사랑해요.",1
7,와,1
8,최고의 연기를 보여준 김연아 선수 잘했어요,0
9,우와 아베 멋있다.,0
10,여태까지 제대로 교육 안 하고 면허주거지.,3
11,"헉 이거 뭐야 크크크 주인공 이름 OO 같네 XX 키, 나OO에서 뿜었다.",1
12,8. 꽃 들고 사랑한다고 말해 주기 9.,1
13,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,1
14,아까부터 자꾸 왜,2
15,"그럼요, 제가 이기면 점심 내시는 거 어때요?",2
16,그 여자가 미인이면 개나 소나 다 미인인 거고. ,3
17,"선배. 스포츠 추천으로 들어가셨는데, 잘도 우리 유도부 보러 오실 틈이 있네요.",2
18,정리할 게 있어서.,3
19,잘생긴 미소년에서 상남자로 변신 성공적이네요. 멋진 배우의 탄생을 축하 축하!!,0
20,여기 정부의 개 일베 노예들 많네,2
21,파 파파 팔십 구만 구천 원?,3
22,여자들은 넘귀여운 거 같아 하하,1
23,아니 못 간다면 그런 줄 알지... 빨리 문 닫아.,2
24,와,0
25,했다고.,3
26,여자들은 넘귀여운 거 같아 하하,0
27,여러분 너무 감사해요 임신이래요!!!,1
28,미국놈들은 자기들도 국경 붙어있는 나라랑 화합도 못 하면서 우리한텐 일본이랑 사이좋게 지내라고 하네 크크크,2
29,김기춘 자리에 연연하지 않고 마지막 봉사랍니다 개뿔 봉사? 박근혜한테 끝까지 봉사 잘한다 영감탱이,2
30,간단한데 맛있기까지 근데,0
31, 지니까 꼴값한다.,2
32,여러분 너무 감사해요 임신이래요!!!,0
33,아주 비싸겠네요,3
34,네이버 댓글 많은 기사 계속 삭제 또는 교체 중.... 이색히들이 삼성보다 더 나쁜 놈들,2
35,이 자식 이제 보니 완전 쓰레기구만….,3
36,최고의 연기를 보여준 김연아 선수 잘했어요,1
37,우와 아베 멋있다.,1
38,국내에서 저런 일가담하면조사하고범죄자취급하고난리가아닐텐데혹시!,3
39,바쁘셔서요. 대신 저한테 메시지를 보내셨습니다.,3
