,sentence,label
0,??????기삿거리 없어???,3
1,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,1
2,요리의 신세계를 알게 되었네요,1
3,구속은 놀라운데 5이닝 동안 90개 가까이 던졌네….,3
4,별일 없죠? 혹시 뭐 좀…. 건진 거라도….,3
5,"넣어? 맘 이쁘게 안 쓰면, 찍는 거 답 사이로 막 가라고 염력 보낸다?",0
6,명작이라니까 다들 찬양하는 듯 장면의 질감 외에 그 어떤 곳에서도 감동을 못 느낌,2
7,아니， 선배가.,1
8,그럼. 남편분께 폭행당한 건 사실입니까?,3
9,4.44 맞추기 위해 왔습니다~여러분~ 부릉부릉~,2
10,저기…… 연습하는 풍경 찍는 거 아니야?,3
11,응. 알아서 해줘,3
12,"그렇다고 그거 몇 분 와서 얼굴 들이민 거 가지고, 이십만 원이라니? 말도 안 되지 그건, 사기지 사기!  ",3
13,지금 명동 롯데에서 평점 이벤트 해서 점수가 말도 안 되게 높음이 영화 보면 없던 병 생길 듯,2
14,얼마나 꿈같을까 짝짝짝,1
15,나를 뭐로 보는 거니?,3
16,버스가 안 오는데?,2
17, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,0
18,그걸 내 입으로 말하라고?,2
19,어? 좀 바빠서-,3
20,"응, 조만간 말이야.",2
21, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,1
22,얼마나 꿈같을까 짝짝짝,0
23,요리의 신세계를 알게 되었네요,0
24,그냥 다 자르고 알파고 도입,2
25,끝까지 캐내서 정의를 찾아주세요 특검팀~~,0
26,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,1
27,지칠 때 김연아 씨 경기 보면서 힐링 많이 받고 있어요 ㅠㅠ 멋져,0
28,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,1
29,이재용 지시는 네가 하고 죄는 다른 사람한테 넘기니 웃긴 거 아냐,2
30,닭인 줄 알았더니……. 꿩이네? 머리 처박고 숨은 꼴이.,2
31,"넣어? 맘 이쁘게 안 쓰면, 찍는 거 답 사이로 막 가라고 염력 보낸다?",1
32,끝까지 캐내서 정의를 찾아주세요 특검팀~~,1
33,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,1
34,정말 따뜻하고 행복한 콘서트였어요!! 또 봐요. 자주자주 봐요!!,0
35,에이 날도 더운데 여자친구랑 시원한 모텔이나 가야겠다 하하,0
36,너 미역국이나 챙겨주게. 너 오늘 생일 아니야? 아니야? 생일 바꿨어?,0
37, 진짜 대단하다 진심.,3
38,아니， 선배가.,0
39,"동물을 너무 사랑하는 동물단체는 동물의 건강, 심리만 너무 따지다 보니 어린아이의 심리는 파악을 못하나 봄….--",2
