,sentence,label
0,난 군인이 좋음,0
1,재미없다…. 지루하고….,2
2, 아 계란프라이 해서 같이 먹어야지~야무지게 먹어야지~0,1
3,"됐어, 피곤해. ",0
4,"됐어, 피곤해. ",1
5,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,1
6,내 살다 이렇게 웃긴 후진국은 처음이다.,3
7, 정말 미치겠다!!!,3
8,꼭 명승부로 우승을!,0
9,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,1
10,왜 단속하는데 18,2
11,웃기.. 긴 누가 웃긴다고 그래요. 맨날 바쁜 척 하시더니 일없으세요? 꽤 오래 계시네요?,3
12,"아, 그럼, 선배, 저랑 같이 놀러 가요. 축구부 주장도 초대해서, 갇히어.",3
13,아버지 어디 갔어?,2
14,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,0
15,농가 탓을 하다니 제정신인가?,2
16,네가 뭘 책임져?,2
17,꼭 명승부로 우승을!,1
18, 아 계란프라이 해서 같이 먹어야지~야무지게 먹어야지~0,0
19,고객님의 답은 정해져 있어요. 그 답을 놓고. 문제를 푸시면 되는 겁니다. 이 문제를 풀어야... 고객님의 아름다운 새 인연을 만날 수 있습니다.,3
20,삐쳐서 시위하는 것도 하루 이틀이지. 이러다 정말 골병들겠어.,3
21,내가 화장한 얼굴보다 훨씬 몇천 배는 이쁘더라…. ㄹㅇ하얗고 피부 좋아. ㅠㅠㅠ. 너무 이뻐,0
22,"김태완 선수 이번에 넥센에 왔는데 0.272/0.350/0.450, 15홈런 60타점 할 수 있을 것 같다!",1
23,"노르웨이 교도소는 한국 호텔보다 좋던데 방은 좀 작지만, 탈옥 빼고는 웬만큼 할 수 있는 건 다 되는 거 같고 면회실 보고 레스토랑인 줄",1
24,예전에 되게 재미없게 봤던 걸로 기억하는데 이해가 안 갈 정도로…. 코믹을 모른 건 아니나 너무했음. 이래서 네이버 평점 잘 안 믿는다. 전지현나왔던 블러드갵은작품은평점낮고…. 뭐 진짜 평점 낮은 이상한 졸작들은 진짜 재미없는 쓰레기들도 있었지만,2
25,음식의 맛은 물론 음식에 들어 있는 히스토리까지 알려 주시는 선생님의 박식 하심!!,1
26,백령도에 직화 구이집이 많아서 대기 질이 나쁜가 크크크 ㅌ,2
27,단통법 만든 사람들 조사해서 통신사의 로비와 비리를 밝혀야 된다.,2
28,개한테 맹장이 없다고?,3
29,마네가 진짜 크긴 크구나,3
30,난 군인이 좋음,1
31,JTBC 항상 최선을 다하는 모습 존경스럽습니다♡계속해서 응원하겠습니다!!!,0
32,교활한 김기춘 구속 수사하라!!,2
33,"김태완 선수 이번에 넥센에 왔는데 0.272/0.350/0.450, 15홈런 60타점 할 수 있을 것 같다!",0
34,내가 화장한 얼굴보다 훨씬 몇천 배는 이쁘더라…. ㄹㅇ하얗고 피부 좋아. ㅠㅠㅠ. 너무 이뻐,1
35,간에 들어와 보니 ? 쓴 글이 많아서 기분이 너무 좋아요….^^,0
36,무슨 시골집 짓는데 37억…. 거기다 세금으로…. 집안대대로 삥뜯기냐,2
37,한 정거장이라 뛰면 그래도 끝나기 전엔 갈 수 있을 거 같은데. 혹시 뛰는 거 싫어하세요?,3
38,"노르웨이 교도소는 한국 호텔보다 좋던데 방은 좀 작지만, 탈옥 빼고는 웬만큼 할 수 있는 건 다 되는 거 같고 면회실 보고 레스토랑인 줄",0
39,그냥 제발 날 좀 내버려 둬요.,3
