,sentence,label
0, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,1
1,노트7은 아니지 폭탄 이미지가 강해,2
2,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,0
3,많이 컸네.,3
4,먹고 싶은 얘기해.,2
5,늘 감사합니다,1
6,영화 수준에 비해 평점이 지나치게 높아서 1점…. 실제로는 5점 정도? 일단 여주인공의 행동이 너무 작위적이다.,2
7,송지효가 눈 해주고 김종국이 발해줘서 다른 애들 조지는 건 진짜 절었다 ㅠㅠ,1
8, 내일 시험 끝나니까 내일 편지는 더 길게 쓸게요!,0
9,그 당시 주책바가지라고 생각했던 그 길드 업소가 없다.,3
10,대한민국 밥상 문화의 일등공신 백 주부님 고맙습니다.,1
11,그래도 인생 드라마는 확정인 듯,0
12,그래도 인생 드라마는 확정인 듯,1
13,"안 잊어요. ……잊을 수가 없어요. 그래서, 오늘 다가가 봐야겠다고 생각했던 거예요.",3
14,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,1
15,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,1
16,근데 이게 좀이 상한 것이 진도 1.9가 이렇게까지 소리가 크게 나고 땅이 울릴까?,3
17,송지효가 눈 해주고 김종국이 발해줘서 다른 애들 조지는 건 진짜 절었다 ㅠㅠ,0
18,안가!,2
19,늘 감사합니다,0
20,유재석 오라버니 해피투게더 히피파출소 편 봤어요,1
21,클린턴 대통령 3명도 신기하네,3
22,영화 보는 시간이 아까울 정도다. 쓰레기 허브 쓰레기 영화.,2
23,'그것이 알고 싶다' 보는데 이 정도면 소시오패스 아니냐 ㅋㅋㅋ,0
24,여행경비 보태주고 휴일 만들어라.,0
25, 나이키는 신어본 적이 없어서 잘 모르지만 정말 똑같네요. 0,3
26,이 밤에 뭐하냐?,3
27,그 의사가 응급실에 근무한 데.,2
28,유재석 오라버니 해피투게더 히피파출소 편 봤어요,0
29,생각하는 수준이 저 정도니 자기가 속고 있는 것도 모르지.,3
30,근데 거짓말이잖아요.,2
31,알아. 나 지금 세 번째 복습하는 거야.,1
32,국가배상은 연차랑은 상관없지요?,2
33,말을 해도 꼭!,2
34,이제부터 공약 안 지키는 대통령은 탄핵 대상이다,2
35,여행경비 보태주고 휴일 만들어라.,1
36,알아. 나 지금 세 번째 복습하는 거야.,0
37,대기업은? 이공계열은?,3
38,갈 거야. 동생은 자기 방에 있나?,3
39,무한도전 최고 유재석 최고 엑소 최고 오늘 너무 재밌었어요!!!!!!! 대박,0
