,sentence,label
0,백승호 이승우 선수 화이팅!,0
1, 금연한 돈으로 기부까지 ^^,1
2,이만희는 사이비 교주 아닌가?,3
3,내 눈으로의 심안할 수가 없던 순간!,3
4,나의 볼에 찐~하게 하하,1
5,백승호 이승우 선수 화이팅!,1
6,진짜 군사력은 돈이다. 덜덜,3
7,감사합니다. 변호사님 존경합니다,0
8,"""이런 리뷰 잘 안 쓰는데 몇 자 적어볼게요. 아무리 재미없는 영화도 전 웬만하면 """"중간까진 보자"""" 생각하고 그냥 보는데 근데 크크크 이 영화는 재미없을 게 뻔해서 5분도 안보고 껐습니다 홍지영 씨는 이걸 영화라고 만들었나요? 답이 없네요 노답노 답""",2
9,정말 축하해요,1
10,드디어….,0
11,구슬도 잘 지킬 거고 반지도 꼭 찾아 줄 거야. 이것도 꼭 끼고 있을 거고.,3
12,"……너도, 모르는 건 있구나.",0
13,정말 축하해요,0
14,정은이 ㅅH끼 가 빨리 D며 야 되는데….,2
15,해리슨 포드와 다니엘 크레이그를 데리고 이런걸 만들어낸 것도 능력,2
16,너는 하나도 안 변했다.,3
17,"그래……. 미안하지만, 모쪼록 부탁할게.",2
18,답 없는 인간이다,2
19,드디어….,1
20,기다리고 그리워하는 게…….,1
21,기다리고 그리워하는 게…….,0
22,현기가 시키더냐,2
23,네. 저도 제가 잘못 생각하고 있는 거면 좋겠어요.,3
24, 삼성이 이번에 완승이네 600배 덜덜,3
25,나의 볼에 찐~하게 하하,0
26,"……너도, 모르는 건 있구나.",1
27, 마음이 변하디??,3
28,감사합니다. 변호사님 존경합니다,1
29, 금연한 돈으로 기부까지 ^^,0
30,둥글고 아름다운 푸른 별 지구.,0
31,언제 이렇게 컸어.. 한 사만을 원하지? 잔돈 챙겨와.,3
32,집 정리 중 수도 요금이 3년 정도 미납이라 20만 원이 나왔다고 우편물이 있어서 확인해보고 전화해보니 사람이 없는 줄도 몰랐고 계량기가 움직임이있어서   단수를  안했데요.,3
33,모든 걸 다 금지하는 나라,2
34,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,1
35,둥글고 아름다운 푸른 별 지구.,1
36,연아 선수 덕에 저를 비롯한 많은 사람이 너무도 행복한 시간을 보냈어요,0
37,우리나라 전쟁 나면 명품백부터 챙길 놈들이 뭔 군대 얘기를 하며 군대에 대해서 신경 쓰고 난리야….,2
38,최형우한테 들어간 돈이 암암리에 132억이다 거기에 보상금 15억 150억을 쳐 썼으니 돈이 없겠지. 김택진이 돈다발 들고 웃는 중 ㅋㅋ,2
39,박근혜는 소통할 지식이 안된다 ㅋㅋ,2
