,sentence,label
0,현빈뿐 아니라 자동차 총격 장면은 빙 구형도 멋지더군요~~,3
1, 세계평화???,3
2,시민의 수준이 훨씬 높네,0
3,난 많이 힘들던데. 난 되게 많이 힘들었는데 그동안,3
4," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",1
5,앞으로도 저 좀 가르쳐 주세요. 부탁이에요 네?,1
6,18알 것들 배 터져 뒈져라,2
7," 전국에 계신 생다남, 생다녀여러분 늘, 감사합니다.",0
8,아직 버스 있어요.,2
9,이대로만 된다면 찬성! 찬성!,0
10,"나 말고는 아무한테도 말하지 않았어. 그녀는 뜻밖의 사건으로 세상을 떠났지만, 만일 그런 사건이 없었더라도 사실은…",3
11,롯데에 6번 더 졌다고 해도 2등이네. 크크크,0
12,무엇을 하든……. 언제까지나 연아 선수를 마음으로 응원할게요!,0
13,그런 게 불안한 거 아니니까 들어가 있어. 늦을지 모르니까 기다리지 말고 먼저 자.,3
14,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",1
15,오늘 첫 1위를 했잖아요?,0
16,이대로만 된다면 찬성! 찬성!,1
17,솔직히 탱크 명품은 독궈놀러지임….,3
18,"뭐, 조금은 말이지…….",3
19,대통령이 아니고 여왕인 줄 알았나,2
20,괜찮겠어?,2
21,핵 개발 이제 시작해라,2
22,박사모들 부들부들 크크크,0
23,…뭐 좋아. 비밀로 해줄게.,2
24,롯데에 6번 더 졌다고 해도 2등이네. 크크크,1
25,생활비가 좀 많이 딸리네.,3
26,시민의 수준이 훨씬 높네,1
27,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,0
28,무엇을 하든……. 언제까지나 연아 선수를 마음으로 응원할게요!,1
29,"요즘 들은 늦둥이도 많이 나, 괜한 신경 쓰지 마.",3
30,오늘 첫 1위를 했잖아요?,1
31,현재 나의 신분은 말년 휴가 나온 구는 임할게 없어서. 크크크,1
32,박사모들 부들부들 크크크,1
33,앞으로도 저 좀 가르쳐 주세요. 부탁이에요 네?,0
34,뭐? 내가 뭐 틀린 말 했니? 다 맞는 말이잖아. 별것도 아닌 모자란 애가 대응이 옆에 들러붙은 거 맞잖아.,2
35,대통령이란 것이 4차 산업혁명 책을 인제야 쳐 읽고 자빠졌으니 이 수준이지.,2
36,제 정신 맞나?,3
37,알았어요. 알았어. 2만 5천 원!,2
38,"……그래, 그야 뭐 상관없지. 고맙다. 사는 김에 김밥도 추가해 줄게.",0
39,그냥 노민우인가? 그 사람 홍보드라마로 보임 말도 안 되는 결말 2013년 최고의 졸작일 듯 엄태웅이 이런 드라마에 나온 게 아까움,2
