,sentence,label
0,어? 오늘 학원 가는 날도 아니잖아요. ,0
1,이 영화는 그냥 쓰레기도 아니고 핵폐기물 수준. 크크크,2
2,"돌아올 때도 머리 위에 얹어서 오도록, 이상이네.",3
3,사진 팔목 짱 얇음…. ㄷㄷ 부러워,3
4,형님 ㅋㅋ)  행님이 정사 모를 버리실 턱이 없죠.,0
5,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,0
6,최근에 1박 2일 김종민 레전드 영상을 봤는데 그렇게 재미있더라고요,1
7,구치소도 완전장악!!! 실력있네!!!,0
8,"공포, 고어물이 평점이 원래 낮아서…. 근데 이 영화는 진짜 뭐 하나 볼 게 없다. 지루함.",2
9,술 처먹고 졸다 보니 갓길로 기어들어 가지,2
10,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,0
11,최근에 1박 2일 김종민 레전드 영상을 봤는데 그렇게 재미있더라고요,0
12,SE가 일본과 유럽서는 호평이 자자한데 어째서 한국서는 저리 비판 받는 거지,3
13,"이게 뭐야? 할머니, 이거 뭐야? 할머니가 쓴 거야?",3
14,형님 ㅋㅋ)  행님이 정사 모를 버리실 턱이 없죠.,1
15,트럼프를 왜 좋아해???,2
16,지연이 형 저는 형의 플레이를 좋아하는 김준용이에요.,1
17,최대가 4.8km라고???,3
18,바람피운 걸 봐주면 고마운 여자가 되나요?,3
19,더 뮤지컬 제작사 필름 북은 체불임금을 해결해주세요,2
20,박근혜 궁둥이나 때려라,2
21, 미친 닭의 지시를 메모하면서 실행에 옮기다니!!!,2
22,무슨 협상?,3
23,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,1
24,구치소도 완전장악!!! 실력있네!!!,1
25,웬만하면 글 안 남기는 데 정말 대단하세요 ♡,1
26,뭐?!! 이게 그냥 확!,2
27,통화가 편합니다. 문자 보내는 게 익숙지 않아서요.,3
28,조우종은 나 혼자 사다가 키웠음~~거기서 호감 된 듯,1
29,오간도 진짜 최고인데……. 한화…….,0
30,JTBC 화이팅입니다!,0
31,그야 뻔하지. 너희 학교에 외톨이가 한 명 늘어났을걸. 그게 다야.,0
32,오간도 진짜 최고인데……. 한화…….,1
33,어? 오늘 학원 가는 날도 아니잖아요. ,1
34,웬만하면 글 안 남기는 데 정말 대단하세요 ♡,0
35,JTBC 화이팅입니다!,1
36, 어차피 아무것도 기억 안 나고 모를 거면서,2
37,이 사진이 우리 엄마.,3
38,그러게... 나도 그게 궁금하다니까!,2
39,언니. 나도 우유 좀 사주면 안 돼?,3
